#"Time (ps)","Total Energy (kilocalorie/mole)"
126.50000000042199,52.36613107168509
126.55000000042223,52.37176314835039
126.60000000042247,52.35954189769225
126.65000000042271,52.37031831267159
126.70000000042295,52.36193694060323
126.75000000042319,52.36595830066311
126.80000000042342,52.36747301758817
126.85000000042366,52.37940038611354
126.9000000004239,52.367354566890235
126.95000000042414,52.37297795625692
127.00000000042438,52.3579885322159
127.05000000042462,52.36346842934792
127.10000000042486,52.358255328087004
127.1500000004251,52.359690487270825
127.20000000042533,52.35748381726087
127.25000000042557,52.35299225415799
127.30000000042581,52.36437930289235
127.35000000042605,52.36259637886647
127.40000000042629,52.37308254329235
127.45000000042653,52.359801303972816
127.50000000042677,52.36690942408164
127.550000000427,52.35685431086823
127.60000000042724,52.3588242335156
127.65000000042748,52.35882921511197
127.70000000042772,52.36488602428659
127.75000000042796,52.35127843453426
127.8000000004282,52.36747614277195
127.85000000042844,52.36677265232767
127.90000000042868,52.37465106346154
127.95000000042891,52.38197840497353
128.00000000042914,52.37067935108625
128.05000000042796,52.37349992293871
128.10000000042677,52.35705258641712
128.1500000004256,52.35704511992124
128.2000000004244,52.350249642062835
128.25000000042323,52.347106995981676
128.30000000042205,52.35419868772945
128.35000000042086,52.34680467251382
128.40000000041968,52.35985883362021
128.4500000004185,52.368003585648296
128.50000000041732,52.36999006242087
128.55000000041613,52.37592148806465
128.60000000041495,52.372449570038064
128.65000000041377,52.373948423316556
128.7000000004126,52.36084851788902
128.7500000004114,52.3577022052817
128.80000000041022,52.35848139261873
128.85000000040904,52.35823068810523
128.90000000040786,52.35986905190274
128.95000000040667,52.359176242286
129.0000000004055,52.36125234817199
129.0500000004043,52.365372165766885
129.10000000040313,52.38151511829168
129.15000000040195,52.364919464643435
129.20000000040076,52.381276614237464
129.25000000039958,52.35814341089294
129.3000000003984,52.38160293150415
129.35000000039722,52.35371960551401
129.40000000039603,52.367327676509035
129.45000000039485,52.36093855033812
129.50000000039367,52.365311558236385
129.5500000003925,52.3603609081956
129.6000000003913,52.3735966602871
129.65000000039012,52.367488253526886
129.70000000038894,52.386668847293286
129.75000000038776,52.36503808273013
129.80000000038658,52.35639220926319
129.8500000003854,52.36278595954863
129.9000000003842,52.350560858503805
129.95000000038303,52.364151855400024
130.00000000038185,52.355052149377364
130.05000000038066,52.36316174130715
130.10000000037948,52.35437544358335
130.1500000003783,52.364116078723455
130.20000000037712,52.352848854521376
130.25000000037593,52.367723879919
130.30000000037475,52.34895679871792
130.35000000037357,52.36635113849053
130.4000000003724,52.34919208231921
130.4500000003712,52.36161465313193
130.50000000037002,52.36331276047127
130.55000000036884,52.35140230132705
130.60000000036766,52.36374875388142
130.65000000036648,52.355099189848445
130.7000000003653,52.3644860782242
130.7500000003641,52.36422795139922
130.80000000036293,52.370048293676476
130.85000000036175,52.360791881055874
130.90000000036056,52.37403883995848
130.95000000035938,52.35699735168745
131.0000000003582,52.35841675829783
131.05000000035702,52.3553705519603
131.10000000035583,52.35458049125413
131.15000000035465,52.343231742715474
131.20000000035347,52.355539904868166
131.2500000003523,52.359326947373596
131.3000000003511,52.35760106240358
131.35000000034992,52.37395311866034
131.40000000034874,52.36880183860973
131.45000000034756,52.36793624995771
131.50000000034638,52.374730787701175
131.5500000003452,52.36873499974323
131.600000000344,52.361517460695346
131.65000000034283,52.368586997806055
131.70000000034165,52.35278209667816
131.75000000034046,52.36874598952769
131.80000000033928,52.35871501680086
131.8500000003381,52.36598209479742
131.90000000033692,52.36587282288
131.95000000033573,52.371688703534474
132.00000000033455,52.37665949798907
132.05000000033337,52.37692561673702
132.1000000003322,52.37059039553453
132.150000000331,52.370275148185215
132.20000000032982,52.35981900377615
132.25000000032864,52.35794565531765
132.30000000032746,52.35087877249854
132.35000000032628,52.361444625326826
132.4000000003251,52.35682018760086
132.4500000003239,52.36426303448088
132.50000000032273,52.3666757404676
132.55000000032155,52.36936987949318
132.60000000032036,52.37628946821588
132.65000000031918,52.37041883897143
132.700000000318,52.377578362566105
132.75000000031682,52.36799125141156
132.80000000031563,52.36562244223705
132.85000000031445,52.361601321462956
132.90000000031327,52.36157200817396
132.9500000003121,52.365557822162
133.0000000003109,52.36002458099197
133.05000000030972,52.35168843371633
133.10000000030854,52.36262606499613
133.15000000030736,52.3502880290692
133.20000000030618,52.36676534776706
133.250000000305,52.365983749096976
133.3000000003038,52.37774721731433
133.35000000030263,52.375150351637316
133.40000000030145,52.374987254884395
133.45000000030026,52.367194625816126
133.50000000029908,52.365450579833315
133.5500000002979,52.36347985897306
133.60000000029672,52.364245391883536
133.65000000029553,52.36757024463772
133.70000000029435,52.37551999365622
133.75000000029317,52.36727671241868
133.800000000292,52.37046356293342
133.8500000002908,52.37188250588584
133.90000000028962,52.37171792088657
133.95000000028844,52.372066929124394
134.00000000028726,52.37989475768964
134.05000000028608,52.37377103396743
134.1000000002849,52.380876101457275
134.1500000002837,52.36610928176409
134.20000000028253,52.370307761392276
134.25000000028135,52.37008135028568
134.30000000028016,52.37127639563401
134.35000000027898,52.37691061318376
134.4000000002778,52.36228286105263
134.45000000027662,52.362888695291076
134.50000000027543,52.368834142859875
134.55000000027425,52.36202357764254
134.60000000027307,52.37414199150172
134.6500000002719,52.36231976404188
134.7000000002707,52.36970814546823
134.75000000026952,52.35458309290286
134.80000000026834,52.372047368679226
134.85000000026716,52.36535898835378
134.90000000026598,52.36256795705618
134.9500000002648,52.36616378283238
135.0000000002636,52.356621249174665
135.05000000026243,52.34815514344636
135.10000000026125,52.36323905243301
135.15000000026006,52.3507227082995
135.20000000025888,52.37277314141677
135.2500000002577,52.361904214319715
135.30000000025652,52.368847304246394
135.35000000025533,52.36564046591093
135.40000000025415,52.36366593562081
135.45000000025297,52.376849809438916
135.5000000002518,52.375798318428245
135.5500000002506,52.355889232747295
135.60000000024942,52.369247323318774
135.65000000024824,52.36570410747401
135.70000000024706,52.37707418405645
135.75000000024588,52.37156316285408
135.8000000002447,52.36341965867359
135.8500000002435,52.3652417790483
135.90000000024233,52.37064652864324
135.95000000024115,52.36662943165457
136.00000000023996,52.367927032891465
136.05000000023878,52.35871066469307
136.1000000002376,52.354774404010854
136.15000000023642,52.360261225072136
136.20000000023524,52.35464067107519
136.25000000023405,52.35931014082969
136.30000000023287,52.36562411790539
136.3500000002317,52.36848528865532
136.4000000002305,52.35728074442132
136.45000000022932,52.36542681641663
136.50000000022814,52.360052392456545
136.55000000022696,52.3571727568565
136.60000000022578,52.36889630285435
136.6500000002246,52.34505915497901
136.7000000002234,52.36077402054152
136.75000000022223,52.35989025596308
136.80000000022105,52.360839969932634
136.85000000021986,52.371117723108505
136.90000000021868,52.354250560660645
136.9500000002175,52.36352156103369
137.00000000021632,52.35649023853228
137.05000000021514,52.35397241540862
137.10000000021395,52.359214958950275
137.15000000021277,52.356706858954496
137.2000000002116,52.35714346604924
137.2500000002104,52.354589061914844
137.30000000020922,52.36677364419511
137.35000000020804,52.35664299324183
137.40000000020686,52.36466909557524
137.45000000020568,52.3611263783353
137.5000000002045,52.36194743445396
137.5500000002033,52.36696922193578
137.60000000020213,52.36518866316652
137.65000000020095,52.37371535004823
137.70000000019976,52.356311583083055
137.75000000019858,52.37052365460826
137.8000000001974,52.35919739025329
137.85000000019622,52.363932987917245
137.90000000019504,52.367995932064304
137.95000000019385,52.35843968499331
138.00000000019267,52.364854109126284
138.0500000001915,52.35582095059792
138.1000000001903,52.359399476567596
138.15000000018912,52.36461958500697
138.20000000018794,52.379365984829455
138.25000000018676,52.37265067516931
138.30000000018558,52.36878714445857
138.3500000001844,52.37110204154173
138.4000000001832,52.35813766536276
138.45000000018203,52.366165862726774
138.50000000018085,52.36302733236129
138.55000000017966,52.35414513999246
138.60000000017848,52.36752856038439
138.6500000001773,52.35280955466753
138.70000000017612,52.36450570989863
138.75000000017494,52.35768064062323
138.80000000017375,52.371241276047364
138.85000000017257,52.35523806063967
138.9000000001714,52.36772131210417
138.9500000001702,52.35634198195049
139.00000000016902,52.36857052336858
139.05000000016784,52.356408973069534
139.10000000016666,52.36544440559202
139.15000000016548,52.37155623402781
139.2000000001643,52.374002746311696
139.2500000001631,52.37037669528938
139.30000000016193,52.37557239746799
139.35000000016075,52.36575618941857
139.40000000015957,52.37820591816739
139.45000000015838,52.36858615997188
139.5000000001572,52.36378904604789
139.55000000015602,52.36024951676252
139.60000000015484,52.36621812185411
139.65000000015365,52.3654344962664
139.70000000015247,52.36197120187729
139.7500000001513,52.37433823434561
139.8000000001501,52.36603312700075
139.85000000014892,52.36833863562226
139.90000000014774,52.3630565986835
139.95000000014656,52.356854729340135
140.00000000014538,52.36265883935939
140.0500000001442,52.36154318881536
140.100000000143,52.35699731162099
140.15000000014183,52.36465950544574
140.20000000014065,52.35593958649193
140.25000000013947,52.369265958006146
140.30000000013828,52.35252584585382
140.3500000001371,52.36251013759473
140.40000000013592,52.35200228586251
140.45000000013474,52.364370522105325
140.50000000013355,52.35981870795214
140.55000000013237,52.36175206327814
140.6000000001312,52.361313175734125
140.65000000013,52.36066545780043
140.70000000012882,52.3603496544177
140.75000000012764,52.35819648203385
140.80000000012646,52.367897962449725
140.85000000012528,52.357746407044175
140.9000000001241,52.369769124837724
140.9500000001229,52.363304152415196
141.00000000012173,52.3645170424739
141.05000000012055,52.36705222227619
141.10000000011937,52.359062610247506
141.15000000011818,52.34714781769318
141.200000000117,52.35213602369519
141.25000000011582,52.339201767253996
141.30000000011464,52.35115073605246
141.35000000011345,52.35730003063383
141.40000000011227,52.35458729720993
141.4500000001111,52.36769833399008
141.5000000001099,52.356107347425834
141.55000000010872,52.355655884801145
141.60000000010754,52.368117017799676
141.65000000010636,52.36655052031887
141.70000000010518,52.37338296627451
141.750000000104,52.3716405944019
141.8000000001028,52.36213655704294
141.85000000010163,52.363340881783124
141.90000000010045,52.35907752565455
141.95000000009927,52.35460432990673
142.00000000009808,52.347785837763126
142.0500000000969,52.34898412582352
142.10000000009572,52.34683674126222
142.15000000009454,52.34545332880025
142.20000000009335,52.34789050370722
142.25000000009217,52.35297654988689
142.300000000091,52.3530880940177
142.3500000000898,52.35878409315648
142.40000000008862,52.3602975243934
142.45000000008744,52.36789621199066
142.50000000008626,52.363725214391714
142.55000000008508,52.35655743087398
142.6000000000839,52.366801404018474
142.6500000000827,52.34356785912501
142.70000000008153,52.361075166278084
142.75000000008035,52.351057144811456
142.80000000007917,52.364098711249135
142.85000000007798,52.36993175726491
142.9000000000768,52.353576879884265
142.95000000007562,52.360910090687284
143.00000000007444,52.347136360466706
143.05000000007325,52.35305679053866
143.10000000007207,52.34792126640036
143.1500000000709,52.34905773592155
143.2000000000697,52.35485999798669
143.25000000006852,52.34924187958525
143.30000000006734,52.34999287282304
143.35000000006616,52.35474825107508
143.40000000006498,52.354084301105985
143.4500000000638,52.362505728948726
143.5000000000626,52.35114844113474
143.55000000006143,52.352673449352324
143.60000000006025,52.34935813731234
143.65000000005907,52.35613185051387
143.70000000005788,52.36390939990261
143.7500000000567,52.35291853988717
143.80000000005552,52.361257703721975
143.85000000005434,52.3556400932742
143.90000000005315,52.3673426822882
143.95000000005197,52.36686885278551
144.0000000000508,52.36075235260063
144.0500000000496,52.36249508685209
144.10000000004842,52.35374972169033
144.15000000004724,52.3608033447375
144.20000000004606,52.370102942545486
144.25000000004488,52.35475030270036
144.3000000000437,52.36561077399389
144.3500000000425,52.35858298624451
144.40000000004133,52.34485929324354
144.45000000004015,52.3673422353246
144.50000000003897,52.35346697847827
144.55000000003778,52.36117979493811
144.6000000000366,52.359714213737334
144.65000000003542,52.35875816748657
144.70000000003424,52.357203588886875
144.75000000003305,52.372990221490305
144.80000000003187,52.368670725130094
144.8500000000307,52.38165800952945
144.9000000000295,52.358336367396845
144.95000000002833,52.365753852653654
145.00000000002714,52.35451357314509
145.05000000002596,52.36459432132399
145.10000000002478,52.35984522927673
145.1500000000236,52.359120579067806
145.2000000000224,52.35017816505856
145.25000000002123,52.348618527400674
145.30000000002005,52.34508102770403
145.35000000001887,52.353897099815
145.40000000001768,52.348273140280355
145.4500000000165,52.35368287614609
145.50000000001532,52.347072733149474
145.55000000001414,52.346987544735235
145.60000000001295,52.352514046726895
145.65000000001177,52.34153523870226
145.7000000000106,52.35793827062412
145.7500000000094,52.35181126301043
145.80000000000823,52.34833326667946
145.85000000000704,52.35853306922427
145.90000000000586,52.35399942431976
145.95000000000468,52.361301990514384
146.0000000000035,52.35327721838741
146.0500000000023,52.34038888033387
146.10000000000113,52.349991069164616
146.14999999999995,52.34632433443748
146.19999999999877,52.35576767773353
146.24999999999758,52.36317949008061
146.2999999999964,52.35577248264795
146.34999999999522,52.35023419221375
146.39999999999404,52.352312105987394
146.44999999999285,52.36144418014395
146.49999999999167,52.368382194540665
146.5499999999905,52.356447092298396
146.5999999999893,52.347845518979355
146.64999999998813,52.35922641083455
146.69999999998694,52.34924825104256
146.74999999998576,52.36658885056441
146.79999999998458,52.354112460258385
146.8499999999834,52.36369410634796
146.8999999999822,52.347078778732914
146.94999999998103,52.359557619325486
146.99999999997985,52.34936562439793
147.04999999997867,52.36990500355485
147.09999999997748,52.36204695686641
147.1499999999763,52.35578295334917
147.19999999997512,52.349775982397404
147.24999999997394,52.357713262733945
147.29999999997275,52.359930825478486
147.34999999997157,52.35827728094494
147.3999999999704,52.35192314036062
147.4499999999692,52.35377933480999
147.49999999996803,52.352608573297125
147.54999999996684,52.35337701236141
147.59999999996566,52.359657985582075
147.64999999996448,52.34113525346377
147.6999999999633,52.34564884644122
147.7499999999621,52.33161186845706
147.79999999996093,52.343891990543774
147.84999999995975,52.34653883779254
147.89999999995857,52.357912507000776
147.94999999995738,52.35552515863061
147.9999999999562,52.35298330776293
148.04999999995502,52.35291526156048
148.09999999995384,52.34753879866283
148.14999999995266,52.361653173025374
148.19999999995147,52.34835096715057
148.2499999999503,52.35888471831474
148.2999999999491,52.34868336828642
148.34999999994793,52.35105451645176
148.39999999994674,52.35970970492518
148.44999999994556,52.359494256001696
148.49999999994438,52.36431290342136
148.5499999999432,52.35368367168788
148.599999999942,52.35309271056411
148.64999999994083,52.35494128170193
148.69999999993965,52.359889507165484
148.74999999993847,52.354496346348554
148.79999999993728,52.359199114001385
148.8499999999361,52.348869889226684
148.89999999993492,52.3625346217625
148.94999999993374,52.36002090467179
148.99999999993256,52.358847229437
149.04999999993137,52.353602768158815
149.0999999999302,52.34866029000618
149.149999999929,52.34493204458379
149.19999999992783,52.35003223144102
149.24999999992664,52.351706821549804
149.29999999992546,52.3469322387763
149.34999999992428,52.35276609413454
149.3999999999231,52.35503856373156
149.4499999999219,52.35420378373782
149.49999999992073,52.362000640930454
149.54999999991955,52.34953530139893
149.59999999991837,52.35456685174121
149.64999999991718,52.35200770952548
149.699999999916,52.34604424317981
149.74999999991482,52.35820510344541
149.79999999991364,52.34769570603824
149.84999999991246,52.360477459520794
149.89999999991127,52.346651334169515
149.9499999999101,52.3574677924581
149.9999999999089,52.344376499983646
150.04999999990773,52.364475101795236
150.09999999990654,52.34569751160721
150.14999999990536,52.360741149128394
150.19999999990418,52.34942958960897
150.249999999903,52.356735870854685
150.29999999990181,52.36587810497481
150.34999999990063,52.35457736963181
150.39999999989945,52.360915026875
150.44999999989827,52.343868837917995
150.49999999989708,52.34784763359801
150.5499999998959,52.34611993673369
150.59999999989472,52.35340180326018
150.64999999989354,52.34999009532708
150.69999999989236,52.351627749948264
150.74999999989117,52.34855454482751
150.79999999989,52.350558701592774
150.8499999998888,52.348933832178574
150.89999999988763,52.35346312052347
150.94999999988644,52.33426936804165
150.99999999988526,52.350114316930615
151.04999999988408,52.33544729944732
151.0999999998829,52.35650376318802
151.14999999988171,52.34880924151843
151.19999999988053,52.344506931443114
151.24999999987935,52.33183948511888
151.29999999987817,52.3331186103761
151.34999999987699,52.33061010993832
151.3999999998758,52.349936742162825
151.44999999987462,52.35231328705756
151.49999999987344,52.35203225824476
151.54999999987226,52.35310515030919
151.59999999987107,52.33430638410735
151.6499999998699,52.35041842090738
151.6999999998687,52.33632410247854
151.74999999986753,52.35067252194363
151.79999999986634,52.33907889232865
151.84999999986516,52.33426728948281
151.89999999986398,52.34357346308704
151.9499999998628,52.34380831174467
151.99999999986161,52.34601140537799
152.04999999986043,52.34507855782944
152.09999999985925,52.3389972137362
152.14999999985807,52.35257264347764
152.19999999985689,52.354697065951434
152.2499999998557,52.35925802416088
152.29999999985452,52.352359627033394
152.34999999985334,52.35711313841106
152.39999999985216,52.33918663237179
152.44999999985097,52.341869633367025
152.4999999998498,52.34927894194997
152.5499999998486,52.34997156102844
152.59999999984743,52.35780452522333
152.64999999984624,52.33807201509722
152.69999999984506,52.3512738295626
152.74999999984388,52.35152699615998
152.7999999998427,52.34473868385384
152.84999999984151,52.348946024401975
152.89999999984033,52.34992949658894
152.94999999983915,52.34254791043399
152.99999999983797,52.353115327412304
153.04999999983679,52.34220905859828
153.0999999998356,52.348336135437904
153.14999999983442,52.3366543355738
153.19999999983324,52.340616240125165
153.24999999983206,52.34295391721604
153.29999999983087,52.330457589728844
153.3499999998297,52.35720611485451
153.3999999998285,52.3516836435486
153.44999999982733,52.358648899575805
153.49999999982614,52.35463850214422
153.54999999982496,52.34127538011589
153.59999999982378,52.35267425468815
153.6499999998226,52.351519336343436
153.69999999982142,52.350376940993
153.74999999982023,52.33940661815395
153.79999999981905,52.34591615694374
153.84999999981787,52.34699354758112
153.89999999981669,52.344296936009854
153.9499999998155,52.35938365832968
153.99999999981432,52.358550952665546
154.04999999981314,52.34971082988364
154.09999999981196,52.35749865609647
154.14999999981077,52.34382512407594
154.1999999998096,52.35687449100796
154.2499999998084,52.34780003019318
154.29999999980723,52.34797936232037
154.34999999980604,52.3452928635233
154.39999999980486,52.33977337316191
154.44999999980368,52.33718127361276
154.4999999998025,52.354710999285054
154.54999999980132,52.35453809960522
154.59999999980013,52.34600969876944
154.64999999979895,52.34200244878078
154.69999999979777,52.34544581277776
154.7499999997966,52.341448997875695
154.7999999997954,52.348887755305824
154.84999999979422,52.34518621195228
154.89999999979304,52.34411768935777
154.94999999979186,52.34270528525142
154.99999999979067,52.33856911224982
155.0499999997895,52.34688849777809
155.0999999997883,52.3473978248277
155.14999999978713,52.35317948471975
155.19999999978594,52.347632230973545
155.24999999978476,52.35518789164593
155.29999999978358,52.35316865431077
155.3499999997824,52.358650871290756
155.39999999978122,52.348217700766554
155.44999999978003,52.34785740625248
155.49999999977885,52.33461543362068
155.54999999977767,52.3480571161806
155.5999999997765,52.34632726463117
155.6499999997753,52.35414754155931
155.69999999977412,52.35336611673314
155.74999999977294,52.35455732571805
155.79999999977176,52.35458927337671
155.84999999977057,52.35477841599892
155.8999999997694,52.355307793194854
155.9499999997682,52.34852230735479
155.99999999976703,52.354866727816216
156.04999999976584,52.34449062261367
156.09999999976466,52.34685041772533
156.14999999976348,52.35041911939931
156.1999999997623,52.35381344116041
156.24999999976112,52.34560498479846
156.29999999975993,52.342881281845926
156.34999999975875,52.338551615950706
156.39999999975757,52.35037601323189
156.4499999997564,52.34873888704277
156.4999999997552,52.360492371143785
156.54999999975402,52.36057511817514
156.59999999975284,52.353211703494786
156.64999999975166,52.35934482680822
156.69999999975047,52.347427754917575
156.7499999997493,52.350992237148276
156.7999999997481,52.358461803904454
156.84999999974693,52.34877021901352
156.89999999974575,52.34834274729396
156.94999999974456,52.35907071702766
156.99999999974338,52.35207634359192
157.0499999997422,52.36101762995295
157.09999999974102,52.345901097297435
157.14999999973983,52.345039600766405
157.19999999973865,52.341491855408485
157.24999999973747,52.34642971634693
157.2999999997363,52.35556853012703
157.3499999997351,52.35684513475881
157.39999999973392,52.34848819210071
157.44999999973274,52.35228836171357
157.49999999973156,52.34675582365425
157.54999999973037,52.350204964622456
157.5999999997292,52.36251481913785
157.649999999728,52.35384767038131
157.69999999972683,52.35118376105368
157.74999999972565,52.35222252673446
157.79999999972446,52.34028782115013
157.84999999972328,52.35383043902166
157.8999999997221,52.35568114536784
157.94999999972092,52.35464136199901
157.99999999971973,52.362680670014626
158.04999999971855,52.35024978429877
158.09999999971737,52.348250195554975
158.1499999997162,52.355376551244724
158.199999999715,52.34250188742837
158.24999999971382,52.349735721393735
158.29999999971264,52.33608747887679
158.34999999971146,52.33627561405016
158.39999999971027,52.35531101854479
158.4499999997091,52.35661610686727
158.4999999997079,52.36995479280759
158.54999999970673,52.35848023002365
158.59999999970555,52.349038594838646
158.64999999970436,52.349169767082415
158.69999999970318,52.349967590442375
158.749999999702,52.35536961306962
158.79999999970082,52.36158489532783
158.84999999969963,52.360624509434395
158.89999999969845,52.36323811576824
158.94999999969727,52.3576911620753
158.9999999996961,52.35614336183006
159.0499999996949,52.363892167763886
159.09999999969372,52.35827534796089
159.14999999969254,52.355742000086124
159.19999999969136,52.35544610127493
159.24999999969017,52.350583849528206
159.299999999689,52.35826124590296
159.3499999996878,52.340350966556905
159.39999999968663,52.355187560429876
159.44999999968545,52.34212892211931
159.49999999968426,52.34639153746357
159.54999999968308,52.34253302886085
159.5999999996819,52.355791729239186
159.64999999968072,52.367207042634284
159.69999999967953,52.35775022893916
159.74999999967835,52.35293258140024
159.79999999967717,52.34530187758615
159.849999999676,52.339777006076766
159.8999999996748,52.35448302113474
159.94999999967362,52.35887300964341
159.99999999967244,52.362026794533996
160.04999999967126,52.3628564099612
160.09999999967008,52.356420473033566
160.1499999996689,52.35459639318643
160.1999999996677,52.35634711401868
160.24999999966653,52.358460487053506
160.29999999966535,52.35238592665692
160.34999999966416,52.347291306366365
160.39999999966298,52.34647796571212
160.4499999996618,52.35530083187024
160.49999999966062,52.35348616764092
160.54999999965943,52.351492293264506
160.59999999965825,52.34965645346655
160.64999999965707,52.333670807201024
160.6999999996559,52.34649579662181
160.7499999996547,52.340384688491916
160.79999999965352,52.355609978433435
160.84999999965234,52.350689473617145
160.89999999965116,52.3615267036935
160.94999999964998,52.34764528774209
160.9999999996488,52.35604648291352
161.0499999996476,52.35811228348373
161.09999999964643,52.35999956527586
161.14999999964525,52.362702140516916
161.19999999964406,52.350490649602946
161.24999999964288,52.35906529915207
161.2999999996417,52.35394331703165
161.34999999964052,52.35075650747374
161.39999999963933,52.35237551872648
161.44999999963815,52.343778752046944
161.49999999963697,52.34839176281888
161.5499999996358,52.34537051321073
161.5999999996346,52.34782806246846
161.64999999963342,52.35325772204858
161.69999999963224,52.341607737623825
161.74999999963106,52.34829694509905
161.79999999962988,52.34200956324831
161.8499999996287,52.35398140865917
161.8999999996275,52.366756016733994
161.94999999962633,52.35632485309419
161.99999999962515,52.35531740959014
162.04999999962396,52.347586394944734
162.09999999962278,52.34965999178004
162.1499999996216,52.35240522889602
162.19999999962042,52.344720280884154
162.24999999961923,52.34741302025478
162.29999999961805,52.351571831417694
162.34999999961687,52.34714133315942
162.3999999996157,52.36787708337288
162.4499999996145,52.35967429062747
162.49999999961332,52.356440032143176
162.54999999961214,52.35659623791038
162.59999999961096,52.341615079579796
162.64999999960978,52.34156593495185
162.6999999996086,52.34502768322084
162.7499999996074,52.35324086965085
162.79999999960623,52.36458813105612
162.84999999960505,52.354266567878696
162.89999999960386,52.362891188315174
162.94999999960268,52.35536571193208
162.9999999996015,52.35699294793845
163.04999999960032,52.34439508102649
163.09999999959913,52.34531834089405
163.14999999959795,52.347851171021134
163.19999999959677,52.34846913693811
163.2499999995956,52.36561219590799
163.2999999995944,52.360761362044705
163.34999999959322,52.36562195342625
163.39999999959204,52.36693000488596
163.44999999959086,52.34839286820795
163.49999999958968,52.35381881184662
163.5499999995885,52.33994971098909
163.5999999995873,52.34703587556888
163.64999999958613,52.34710386723643
163.69999999958495,52.35202503915926
163.74999999958376,52.3558410746446
163.79999999958258,52.35507539126231
163.8499999995814,52.35891784835129
163.89999999958022,52.37188212302857
163.94999999957903,52.36592490749565
163.99999999957785,52.36560971534902
164.04999999957667,52.35804016229983
164.0999999995755,52.34569669870328
164.1499999995743,52.34148678855959
164.19999999957312,52.3457543472145
164.24999999957194,52.33926692110331
164.29999999957076,52.34227994417711
164.34999999956958,52.3501323352623
164.3999999995684,52.35072371975499
164.4499999995672,52.36770858343541
164.49999999956603,52.36356646128811
164.54999999956485,52.36079955177941
164.59999999956366,52.360716414322674
164.64999999956248,52.347630149298425
164.6999999995613,52.34418440446343
164.74999999956012,52.34767703684919
164.79999999955893,52.33784406009641
164.84999999955775,52.350238813211995
164.89999999955657,52.352504202843164
164.9499999995554,52.35345649887339
164.9999999995542,52.36120109515795
165.04999999955302,52.36206870983723
165.09999999955184,52.350165577067585
165.14999999955066,52.35654432112867
165.19999999954948,52.34611051132186
165.2499999995483,52.35669244771705
165.2999999995471,52.35146724905669
165.34999999954593,52.36007843209327
165.39999999954475,52.3477636427257
165.44999999954356,52.35536827084325
165.49999999954238,52.358225132222955
165.5499999995412,52.36252600302203
165.59999999954002,52.36188363752205
165.64999999953884,52.360972516010754
165.69999999953765,52.358966406228205
165.74999999953647,52.35260592891085
165.7999999995353,52.36136782938885
165.8499999995341,52.36101580025133
165.89999999953292,52.36144697500204
165.94999999953174,52.36255068396063
165.99999999953056,52.35961952333981
166.04999999952938,52.35386885129214
166.0999999995282,52.35246969070855
166.149999999527,52.345667689696775
166.19999999952583,52.35622514459531
166.24999999952465,52.349664597196885
166.29999999952346,52.361726982120146
166.34999999952228,52.3616914543008
166.3999999995211,52.35778919000884
166.44999999951992,52.36121331186641
166.49999999951874,52.34599522498381
166.54999999951755,52.35047685961821
166.59999999951637,52.3553997664187
166.6499999995152,52.358181630733135
166.699999999514,52.34114120110698
166.74999999951282,52.356774868874545
166.79999999951164,52.342000135165385
166.84999999951046,52.35411872620735
166.89999999950928,52.36497843712853
166.9499999995081,52.3513146955698
166.9999999995069,52.34858304009297
167.04999999950573,52.34370475553018
167.09999999950455,52.338638016152736
167.14999999950336,52.35174960807592
167.19999999950218,52.35891165229604
167.249999999501,52.3575414292671
167.29999999949982,52.35308417729876
167.34999999949864,52.35355210657023
167.39999999949745,52.352685860605696
167.44999999949627,52.348004131405176
167.4999999994951,52.34978363152956
167.5499999994939,52.35437984555162
167.59999999949272,52.33834664307064
167.64999999949154,52.351815982171495
167.69999999949036,52.35268488815935
167.74999999948918,52.36384239542809
167.799999999488,52.367177639640936
167.8499999994868,52.356981978632405
167.89999999948563,52.36241016198612
167.94999999948445,52.35606069849309
167.99999999948326,52.36115927601421
168.04999999948208,52.3542422430864
168.0999999994809,52.35355642506671
168.14999999947972,52.35087168874863
168.19999999947854,52.36144948672382
168.24999999947735,52.35485977584044
168.29999999947617,52.37288099409118
168.349999999475,52.364776172741074
168.3999999994738,52.359884973423085
168.44999999947262,52.355653546032904
168.49999999947144,52.354577728449215
168.54999999947026,52.364599394182854
168.59999999946908,52.36911577801175
168.6499999994679,52.36705143652842
168.6999999994667,52.34938703502313
168.74999999946553,52.35266973430123
168.79999999946435,52.34814823443073
168.84999999946317,52.35097602848497
168.89999999946198,52.35923916621429
168.9499999994608,52.35671636650257
168.99999999945962,52.36088834884603
169.04999999945844,52.35752940398728
169.09999999945725,52.35720209440797
169.14999999945607,52.368454220232834
169.1999999994549,52.364418418440486
169.2499999994537,52.36308704919215
169.29999999945252,52.352080386075016
169.34999999945134,52.36167711941222
169.39999999945016,52.36175598622964
169.44999999944898,52.36353053102344
169.4999999994478,52.36101300316732
169.5499999994466,52.362826099017376
169.59999999944543,52.35583983169402
169.64999999944425,52.36823723720917
169.69999999944307,52.36624746118631
169.74999999944188,52.36986318752739
169.7999999994407,52.360506185168404
169.84999999943952,52.35424111766409
169.89999999943834,52.352299795567944
169.94999999943715,52.35446605788647
169.99999999943597,52.35996417334859
170.0499999994348,52.355183142435024
170.0999999994336,52.36816718234159
170.14999999943242,52.35902917612322
170.19999999943124,52.36116325283284
